Date,Open,High,Low,Close,Adj Close,Volume
2002-10-18,0.585714,0.735714,0.585714,0.682857,0.682857,24904600
2002-10-21,0.638571,0.664286,0.608571,0.636429,0.636429,9686600
2002-10-22,0.635714,0.643571,0.617857,0.625000,0.625000,4263000
2002-10-23,0.625000,0.625000,0.585714,0.589286,0.589286,3539200
2002-10-24,0.606429,0.606429,0.553571,0.579286,0.579286,2431800
2002-10-25,0.580000,0.685000,0.567857,0.642857,0.642857,6447000
2002-10-28,0.664286,0.707143,0.650000,0.685714,0.685714,5647600
2002-10-29,0.675000,0.678571,0.632857,0.657143,0.657143,2004800
2002-10-30,0.663571,0.665714,0.635714,0.641429,0.641429,1423800
2002-10-31,0.636429,0.642857,0.623571,0.640714,0.640714,1659000
2002-11-01,0.628571,0.642857,0.607143,0.638571,0.638571,2126600
2002-11-04,0.642857,0.702857,0.639286,0.671429,0.671429,3589600
2002-11-05,0.672143,0.676429,0.650714,0.651429,0.651429,1045800
2002-11-06,0.664286,0.664286,0.612857,0.629286,0.629286,7032200
2002-11-07,0.632143,0.637857,0.592857,0.592857,0.592857,2585800
2002-11-08,0.605000,0.612857,0.553571,0.610714,0.610714,4922400
2002-11-11,0.607143,0.607143,0.585714,0.600714,0.600714,371000
2002-11-12,0.600000,0.614286,0.572143,0.577857,0.577857,2191000
2002-11-13,0.579286,0.642857,0.555714,0.641429,0.641429,3231200
2002-11-14,0.642857,0.645000,0.618571,0.618571,0.618571,931000
2002-11-15,0.642143,0.653571,0.589286,0.650000,0.650000,2045400
2002-11-18,0.648571,0.780714,0.625000,0.778571,0.778571,10061800
2002-11-19,0.720000,0.720714,0.623571,0.664286,0.664286,28194600
2002-11-20,0.674286,0.727857,0.660714,0.717143,0.717143,10085600
2002-11-21,0.728571,0.785714,0.717857,0.785714,0.785714,10516800
2002-11-22,0.757143,0.800000,0.752143,0.786429,0.786429,4492600
2002-11-25,0.792857,0.796429,0.753571,0.792857,0.792857,4771200
2002-11-26,0.771429,0.785714,0.748571,0.749286,0.749286,1771000
2002-11-27,0.761429,0.765714,0.743571,0.751429,0.751429,1069600
2002-11-29,0.750000,0.795000,0.742857,0.775000,0.775000,932400
2002-12-02,0.742857,0.796429,0.724286,0.761429,0.761429,2009000
2002-12-03,0.750000,0.789286,0.739286,0.770714,0.770714,1164800
2002-12-04,0.742857,0.750000,0.696429,0.710000,0.710000,2468200
2002-12-05,0.858571,0.864286,0.770000,0.785714,0.785714,12632200
2002-12-06,0.785000,0.797857,0.737857,0.782143,0.782143,3883600
2002-12-09,0.795714,0.800000,0.763571,0.799286,0.799286,4068400
2002-12-10,0.800000,0.872857,0.799286,0.871429,0.871429,3236800
2002-12-11,0.854286,0.928571,0.840714,0.897143,0.897143,4895800
2002-12-12,0.905714,0.914286,0.885714,0.900714,0.900714,2534000
2002-12-13,0.900000,0.914286,0.860714,0.892857,0.892857,1395800
2002-12-16,0.898571,0.927857,0.867857,0.913571,0.913571,2098600
2002-12-17,0.914286,0.927143,0.892857,0.906429,0.906429,1680000
2002-12-18,0.896429,0.898571,0.763571,0.785000,0.785000,13378400
2002-12-19,0.770714,0.799286,0.758571,0.771429,0.771429,3781400
2002-12-20,0.764286,0.771429,0.728571,0.764286,0.764286,4384800
2002-12-23,0.739286,0.760714,0.727857,0.732143,0.732143,3311000
2002-12-24,0.728571,0.732143,0.699286,0.707143,0.707143,4895800
2002-12-26,0.702143,0.714286,0.684286,0.696429,0.696429,2122400
2002-12-27,0.692857,0.708571,0.685714,0.690714,0.690714,4592000
2002-12-30,0.703571,0.714286,0.685714,0.713571,0.713571,5198200
2002-12-31,0.712857,0.800000,0.692857,0.786429,0.786429,11369400
2003-01-02,0.846429,0.900000,0.810714,0.817857,0.817857,8397200
2003-01-03,0.850000,0.850000,0.771429,0.772857,0.772857,3248000
2003-01-06,0.785714,0.800000,0.762143,0.792857,0.792857,3003000
2003-01-07,0.771429,0.795714,0.771429,0.783571,0.783571,1937600
2003-01-08,0.771429,0.857143,0.762143,0.815000,0.815000,5356400
2003-01-09,0.825000,0.845714,0.809286,0.838571,0.838571,5322800
2003-01-10,0.835000,0.907143,0.828571,0.886429,0.886429,5434800
2003-01-13,0.857857,0.883571,0.855000,0.867143,0.867143,4408600
2003-01-14,0.871429,0.882143,0.836429,0.860000,0.860000,2549400
2003-01-15,0.849286,0.882143,0.847857,0.871429,0.871429,9430400
2003-01-16,0.907143,0.956429,0.857143,0.857143,0.857143,18653600
2003-01-17,0.842857,0.850000,0.789286,0.817143,0.817143,5364800
2003-01-21,0.826429,0.850000,0.792857,0.814286,0.814286,6081600
2003-01-22,0.812857,0.853571,0.805714,0.828571,0.828571,4173400
2003-01-23,0.850714,0.905714,0.835714,0.870000,0.870000,7219800
2003-01-24,0.875000,0.884286,0.846429,0.880714,0.880714,6353200
2003-01-27,0.864286,0.877143,0.836429,0.877143,0.877143,3439800
2003-01-28,0.859286,0.917857,0.850714,0.896429,0.896429,4946200
2003-01-29,0.900000,0.900000,0.845000,0.881429,0.881429,2956800
2003-01-30,0.892857,0.911429,0.882143,0.902143,0.902143,3700200
2003-01-31,0.905714,0.946429,0.890000,0.942857,0.942857,4019400
2003-02-03,0.938571,0.941429,0.892857,0.914286,0.914286,2836400
2003-02-04,0.900000,0.910714,0.860714,0.878571,0.878571,2039800
2003-02-05,0.875714,0.885714,0.844286,0.852857,0.852857,3484600
2003-02-06,0.854286,0.857143,0.824286,0.832143,0.832143,3735200
2003-02-07,0.842857,0.875000,0.835000,0.870000,0.870000,5016200
2003-02-10,0.873571,0.912143,0.867857,0.890714,0.890714,7305200
2003-02-11,0.921429,0.935714,0.900714,0.927143,0.927143,4790800
2003-02-12,0.955000,0.957143,0.928571,0.948571,0.948571,5615400
2003-02-13,0.950714,0.950714,0.944286,0.944286,0.944286,6092800
2003-02-14,0.952143,1.020000,0.947143,1.017143,1.017143,8435000
2003-02-18,1.022143,1.056429,1.002857,1.047143,1.047143,6267800
2003-02-19,1.058571,1.089286,1.048571,1.081429,1.081429,5118400
2003-02-20,1.106429,1.125000,1.074286,1.098571,1.098571,6339200
2003-02-21,1.100000,1.100000,1.032857,1.064286,1.064286,6255200
2003-02-24,1.024286,1.042143,1.000714,1.002857,1.002857,12339600
2003-02-25,0.986429,1.060714,0.965000,1.046429,1.046429,4629800
2003-02-26,1.054286,1.060000,1.006429,1.039286,1.039286,3878000
2003-02-27,1.058571,1.178571,1.055000,1.178571,1.178571,23119600
2003-02-28,1.187857,1.228571,1.164286,1.222143,1.222143,11879000
2003-03-03,1.207857,1.220000,1.125000,1.140000,1.140000,15797600
2003-03-04,1.142143,1.172143,1.110000,1.167857,1.167857,5565000
2003-03-05,1.168571,1.168571,1.125714,1.153571,1.153571,3498600
2003-03-06,1.165000,1.177857,1.142857,1.164286,1.164286,3455200
2003-03-07,1.141429,1.185714,1.125000,1.149286,1.149286,4853800
2003-03-10,1.141429,1.164286,1.122143,1.123571,1.123571,3424400
2003-03-11,1.123571,1.125000,1.071429,1.107143,1.107143,5531400
2003-03-12,1.103571,1.107857,1.064286,1.075714,1.075714,5751200
2003-03-13,1.097143,1.183571,1.089286,1.160714,1.160714,7560000
2003-03-14,1.185714,1.210714,1.170714,1.182143,1.182143,6129200
2003-03-17,1.184286,1.292143,1.118571,1.285714,1.285714,16616600
2003-03-18,1.321429,1.370000,1.290714,1.339286,1.339286,21091000
2003-03-19,1.363571,1.398571,1.335714,1.374286,1.374286,16062200
2003-03-20,1.389286,1.406429,1.329286,1.345000,1.345000,14603400
2003-03-21,1.365000,1.400714,1.307857,1.325000,1.325000,8150800
2003-03-24,1.305000,1.328571,1.267857,1.285714,1.285714,8996400
2003-03-25,1.285714,1.392143,1.282143,1.375000,1.375000,12602800
2003-03-26,1.385714,1.481429,1.375000,1.471429,1.471429,18580800
2003-03-27,1.464286,1.565000,1.442857,1.552143,1.552143,30632000
2003-03-28,1.553571,1.595000,1.479286,1.504286,1.504286,26143600
2003-03-31,1.442143,1.507143,1.436429,1.453571,1.453571,8283800
2003-04-01,1.464286,1.470000,1.325714,1.354286,1.354286,17019800
2003-04-02,1.428571,1.472143,1.397143,1.417143,1.417143,22761200
2003-04-03,1.442857,1.446429,1.397143,1.428571,1.428571,8033200
2003-04-04,1.440000,1.459286,1.388571,1.396429,1.396429,5884200
2003-04-07,1.442857,1.517857,1.411429,1.425000,1.425000,10315200
2003-04-08,1.420714,1.471429,1.364286,1.441429,1.441429,6265000
2003-04-09,1.482143,1.485714,1.428571,1.457143,1.457143,5864600
2003-04-10,1.463571,1.511429,1.436429,1.501429,1.501429,5419400
2003-04-11,1.500000,1.550000,1.475000,1.483571,1.483571,4790800
2003-04-14,1.450714,1.478571,1.435714,1.442857,1.442857,5355000
2003-04-15,1.435714,1.450000,1.408571,1.439286,1.439286,6311200
2003-04-16,1.448571,1.472857,1.435714,1.469286,1.469286,4533200
2003-04-17,1.475000,1.571429,1.469286,1.568571,1.568571,13462400
2003-04-21,1.692857,1.763571,1.614286,1.759286,1.759286,48573000
2003-04-22,1.748571,1.748571,1.602857,1.640714,1.640714,30570400
2003-04-23,1.647143,1.649286,1.432143,1.480000,1.480000,36787800
2003-04-24,1.467143,1.627857,1.450000,1.572857,1.572857,35765800
2003-04-25,1.570714,1.585714,1.492143,1.510714,1.510714,14922600
2003-04-28,1.500000,1.589286,1.500000,1.582857,1.582857,22727600
2003-04-29,1.579286,1.642857,1.579286,1.628571,1.628571,20129200
2003-04-30,1.635000,1.662857,1.553571,1.628571,1.628571,11071200
2003-05-01,1.619286,1.631429,1.596429,1.607143,1.607143,14984200
2003-05-02,1.603571,1.642857,1.600000,1.616429,1.616429,12334000
2003-05-05,1.601429,1.742143,1.601429,1.669286,1.669286,14449400
2003-05-06,1.669286,1.727857,1.635714,1.658571,1.658571,14964600
2003-05-07,1.658571,1.700000,1.632143,1.687857,1.687857,13473600
2003-05-08,1.665000,1.672143,1.626429,1.634286,1.634286,10046400
2003-05-09,1.635714,1.650000,1.592857,1.615714,1.615714,5926200
2003-05-12,1.635000,1.710714,1.621429,1.680714,1.680714,11788000
2003-05-13,1.692857,1.803571,1.682143,1.796429,1.796429,18207000
2003-05-14,1.848571,1.852143,1.737143,1.748571,1.748571,19117000
2003-05-15,1.755714,1.784286,1.725000,1.747143,1.747143,10684800
2003-05-16,1.751429,1.757143,1.642857,1.699286,1.699286,12966800
2003-05-19,1.664286,1.672857,1.466429,1.485000,1.485000,30472400
2003-05-20,1.525000,1.567857,1.467857,1.553571,1.553571,20209000
2003-05-21,1.554286,1.556429,1.482857,1.513571,1.513571,9451400
2003-05-22,1.512857,1.631429,1.507143,1.613571,1.613571,14278600
2003-05-23,1.633571,1.657143,1.578571,1.580000,1.580000,8171800
2003-05-27,1.575000,1.639286,1.571429,1.620714,1.620714,13883800
2003-05-28,1.629286,1.675000,1.553571,1.614286,1.614286,10127600
2003-05-29,1.610000,1.643571,1.579286,1.628571,1.628571,7277200
2003-05-30,1.630714,1.639286,1.582143,1.607143,1.607143,10476200
2003-06-02,1.607857,1.732143,1.607857,1.664286,1.664286,17547600
2003-06-03,1.663571,1.718571,1.646429,1.704286,1.704286,8548400
2003-06-04,1.722143,1.800000,1.715000,1.742857,1.742857,12420800
2003-06-05,1.749286,1.817143,1.687857,1.815000,1.815000,13104000
2003-06-06,1.838571,1.882143,1.664286,1.686429,1.686429,19174400
2003-06-09,1.687143,1.692143,1.607143,1.642857,1.642857,12731600
2003-06-10,1.572857,1.684286,1.487143,1.621429,1.621429,62433000
2003-06-11,1.580000,1.632143,1.564286,1.603571,1.603571,17973200
2003-06-12,1.585000,1.606429,1.515714,1.565714,1.565714,18457600
2003-06-13,1.515000,1.525000,1.289286,1.371429,1.371429,66024000
2003-06-16,1.388571,1.555000,1.385714,1.553571,1.553571,32225200
2003-06-17,1.560000,1.592857,1.508571,1.515000,1.515000,17542000
2003-06-18,1.526429,1.562143,1.508571,1.532857,1.532857,11001200
2003-06-19,1.528571,1.582143,1.528571,1.569286,1.569286,15425200
2003-06-20,1.583571,1.610714,1.515000,1.550000,1.550000,13018600
2003-06-23,1.540000,1.560714,1.516429,1.535714,1.535714,8699600
2003-06-24,1.528571,1.712857,1.528571,1.632143,1.632143,33681200
2003-06-25,1.678571,1.724286,1.610714,1.651429,1.651429,18978400
2003-06-26,1.658571,1.800714,1.651429,1.777143,1.777143,32257400
2003-06-27,1.785000,1.849286,1.765714,1.778571,1.778571,18111800
2003-06-30,1.792143,1.874286,1.779286,1.825000,1.825000,26012000
2003-07-01,1.828571,1.828571,1.732857,1.767857,1.767857,12356400
2003-07-02,1.854286,1.964286,1.833571,1.940000,1.940000,39071200
2003-07-03,1.921429,1.992857,1.914286,1.982143,1.982143,8202600
2003-07-07,1.964286,2.042857,1.878571,1.914286,1.914286,19467000
2003-07-08,1.928571,1.971429,1.910714,1.959286,1.959286,10750600
2003-07-09,1.957143,2.002857,1.921429,1.968571,1.968571,9632000
2003-07-10,1.955000,1.995714,1.907143,1.922143,1.922143,8754200
2003-07-11,1.900714,1.946429,1.858571,1.892143,1.892143,7936600
2003-07-14,1.902857,2.039286,1.892143,2.010000,2.010000,11862200
2003-07-15,1.905000,2.001429,1.868571,1.884286,1.884286,17588200
2003-07-16,1.903571,1.928571,1.750000,1.820000,1.820000,13533800
2003-07-17,1.802857,1.820000,1.755000,1.805714,1.805714,17141600
2003-07-18,1.822143,1.824286,1.610714,1.725000,1.725000,36236200
2003-07-21,1.725714,1.725714,1.640714,1.680714,1.680714,10924200
2003-07-22,1.680714,1.785000,1.677143,1.764286,1.764286,11524800
2003-07-23,1.775714,1.909286,1.775000,1.905000,1.905000,21898800
2003-07-24,1.921429,1.953571,1.871429,1.885714,1.885714,10841600
2003-07-25,1.863571,1.935714,1.863571,1.930000,1.930000,5534200
2003-07-28,1.896429,1.962143,1.893571,1.901429,1.901429,7495600
2003-07-29,1.910714,1.928571,1.875000,1.906429,1.906429,5357800
2003-07-30,1.910714,1.912143,1.846429,1.853571,1.853571,5286400
2003-07-31,1.875000,1.878571,1.771429,1.871429,1.871429,8534400
2003-08-01,1.851429,1.857143,1.782143,1.782143,1.782143,6339200
2003-08-04,1.782143,1.797143,1.735714,1.782143,1.782143,3676400
2003-08-05,1.792857,1.817857,1.732857,1.736429,1.736429,3084200
2003-08-06,1.742857,1.750000,1.633571,1.668571,1.668571,8113000
2003-08-07,1.650714,1.667857,1.614286,1.649286,1.649286,7893200
2003-08-08,1.650000,1.696429,1.648571,1.677857,1.677857,3339000
2003-08-11,1.667857,1.780714,1.667143,1.772857,1.772857,6280400
2003-08-12,1.780714,1.785714,1.724286,1.776429,1.776429,3010000
2003-08-13,1.777143,1.802857,1.720000,1.730000,1.730000,4537400
2003-08-14,1.737143,1.820000,1.730714,1.781429,1.781429,11293800
2003-08-15,1.792857,1.802857,1.755000,1.785000,1.785000,5117000
2003-08-18,1.792857,1.795000,1.742143,1.775000,1.775000,6335000
2003-08-19,1.792143,1.855714,1.760000,1.845714,1.845714,8705200
2003-08-20,1.836429,2.061429,1.836429,1.980000,1.980000,29337000
2003-08-21,2.017857,2.122857,2.016428,2.060000,2.060000,19553800
2003-08-22,2.069286,2.097857,2.035714,2.057143,2.057143,8395800
2003-08-25,2.036429,2.047143,1.946429,2.005000,2.005000,6892200
2003-08-26,1.992857,2.153571,1.957143,2.127857,2.127857,13178200
2003-08-27,2.142857,2.364286,2.137143,2.312143,2.312143,33322800
2003-08-28,2.355714,2.357143,2.189286,2.260000,2.260000,13720000
2003-08-29,2.249286,2.412857,2.232143,2.380714,2.380714,11130000
2003-09-02,2.373571,2.477857,2.314286,2.403571,2.403571,27102600
2003-09-03,2.465714,2.531429,2.354286,2.378572,2.378572,23833600
2003-09-04,2.371428,2.414286,2.342857,2.392143,2.392143,8240400
2003-09-05,2.378572,2.521429,2.378572,2.467857,2.467857,20844600
2003-09-08,2.444286,2.535714,2.428571,2.480000,2.480000,16699200
2003-09-09,2.475714,2.609286,2.473572,2.536429,2.536429,10875200
2003-09-10,2.521429,2.590714,2.400000,2.422143,2.422143,10642800
2003-09-11,2.428571,2.446429,2.290714,2.347857,2.347857,17785600
2003-09-12,2.339286,2.482857,2.321429,2.469286,2.469286,16142000
2003-09-15,2.482143,2.581429,2.460714,2.536429,2.536429,17876600
2003-09-16,2.646429,2.673571,2.546429,2.564286,2.564286,21684600
2003-09-17,2.585714,2.640714,2.530714,2.553571,2.553571,11204200
2003-09-18,2.585714,2.630000,2.542857,2.610000,2.610000,12215000
2003-09-19,2.607143,2.685714,2.556429,2.642857,2.642857,9605400
2003-09-22,2.604286,2.874286,2.595000,2.770714,2.770714,22540000
2003-09-23,2.796429,2.821429,2.726429,2.795000,2.795000,10446800
2003-09-24,2.805714,2.809286,2.706429,2.714286,2.714286,7385000
2003-09-25,2.706429,2.746428,2.410000,2.486428,2.486428,20911800
2003-09-26,2.435714,2.552143,2.380714,2.392143,2.392143,12187000
2003-09-29,2.322143,2.417857,2.172857,2.391428,2.391428,40265400
2003-09-30,2.413571,2.579286,2.360714,2.397143,2.397143,20711600
2003-10-01,2.385714,2.535000,2.385714,2.465000,2.465000,13876800
2003-10-02,2.688571,2.971429,2.571429,2.926429,2.926429,73129000
2003-10-03,2.939286,2.958571,2.824286,2.867857,2.867857,36274000
2003-10-06,2.858572,3.045000,2.810714,2.954286,2.954286,18425400
2003-10-07,2.957857,3.192857,2.925714,3.146429,3.146429,21939400
2003-10-08,3.198571,3.206429,3.003572,3.071429,3.071429,22066800
2003-10-09,3.074286,3.228571,3.055000,3.076429,3.076429,18671800
2003-10-10,3.107143,3.204286,3.092857,3.189286,3.189286,10221400
2003-10-13,3.171429,3.346429,3.164286,3.345000,3.345000,21089600
2003-10-14,3.368572,3.460714,3.275000,3.372857,3.372857,24176600
2003-10-15,3.385000,3.428571,3.174286,3.192857,3.192857,16424800
2003-10-16,3.248571,3.825714,3.237143,3.703571,3.703571,125825000
2003-10-17,3.675000,3.791429,3.535714,3.723572,3.723572,38456600
2003-10-20,3.633571,4.017857,3.604286,3.910000,3.910000,60559800
2003-10-21,3.946429,4.000000,3.824286,3.892857,3.892857,35361200
2003-10-22,3.792857,3.882143,3.725000,3.746428,3.746428,22733200
2003-10-23,3.657857,3.815714,3.578571,3.723572,3.723572,23143400
2003-10-24,3.750000,3.817857,3.621428,3.713571,3.713571,21513800
2003-10-27,3.688571,3.844286,3.681429,3.839286,3.839286,15517600
2003-10-28,3.903571,4.034286,3.871428,4.034286,4.034286,21884800
2003-10-29,4.107143,4.235714,4.064286,4.218572,4.218572,27333600
2003-10-30,4.310000,4.357143,4.128572,4.165000,4.165000,26913600
2003-10-31,4.202857,4.210714,4.037143,4.092857,4.092857,16017400
2003-11-03,4.099286,4.214286,4.085714,4.175000,4.175000,14712600
2003-11-04,4.146429,4.325000,4.131429,4.257143,4.257143,15635200
2003-11-05,4.232143,4.285000,4.139286,4.194286,4.194286,17277400
2003-11-06,3.942857,4.048572,3.573571,3.630714,3.630714,109594800
2003-11-07,3.654286,3.775000,3.301429,3.348572,3.348572,103054000
2003-11-10,3.347857,3.426429,3.282143,3.328571,3.328571,48512800
2003-11-11,3.350714,3.425000,3.282143,3.359286,3.359286,26290600
2003-11-12,3.357143,3.606429,3.325714,3.588571,3.588571,34353200
2003-11-13,3.627857,3.628572,3.442857,3.464286,3.464286,23836400
2003-11-14,3.456429,3.532857,3.325000,3.340714,3.340714,18921000
2003-11-17,3.310714,3.313571,3.155714,3.190000,3.190000,31721200
2003-11-18,3.228571,3.400000,3.195000,3.326429,3.326429,39229400
2003-11-19,3.328571,3.422857,3.257143,3.317143,3.317143,23123800
2003-11-20,3.179286,3.364286,3.157143,3.254286,3.254286,29468600
2003-11-21,3.317857,3.357143,3.230000,3.260714,3.260714,22040200
2003-11-24,3.243572,3.357143,3.243572,3.342857,3.342857,13987400
2003-11-25,3.367857,3.492857,3.354286,3.429286,3.429286,16927400
2003-11-26,3.447143,3.525000,3.405000,3.450714,3.450714,14039200
2003-11-28,3.452143,3.507857,3.428571,3.500000,3.500000,5108600
2003-12-01,3.530000,3.642857,3.513572,3.621428,3.621428,18172000
2003-12-02,3.603571,3.701429,3.571429,3.635714,3.635714,15824200
2003-12-03,3.675000,3.732857,3.539286,3.555000,3.555000,18349800
